progress,impact,p1,p2,p3,profitability_ratio,time_elapsed_percentage,funding_pace,risk_category
0.6029541345869228,0.09510606226116669,0.16033865631980238,0.23451757662316502,0.2910608918545956,2.6092097439721225,0.5699115447878673,1.0579784531498737,Bajo
0.8156609629552998,0.11772452448482634,0.18969794520992644,0.21984666588278418,0.2860110593860098,2.725064803087505,0.4326139332492455,1.8854246252058788,Bajo
0.8814390282593619,0.06299785570636557,0.09617663754456224,0.12400701540043647,0.23730382614957218,1.659389857779081,0.94878540265995,0.9290183278412796,Bajo
0.9348221865450338,0.015884642714432205,0.17542055885405505,0.21167715017622804,0.2223905113192518,2.4461440842968285,0.3286789834631731,2.8441799858790673,Bajo
0.09180137919333053,0.48242163441055774,0.19096795233696318,0.22074192969995596,0.28347738138788514,2.7300253919505675,0.03805948750552615,2.412049799146696,Medio
0.5459969221652117,0.3477390921448708,0.18748625807578956,0.22739521724847223,0.23140179122788368,2.603025655725165,0.43302010949520336,1.260904309505884,Medio
0.2151704120477559,0.22874500582758142,0.16482287268668966,0.19716121030651662,0.2778491780738209,2.4641204381258,0.9752520064091194,0.22063057613181844,Medio
0.9245937481003983,0.03363383099963998,0.17996938879266827,0.2397482158943905,0.2887184693845119,2.7456606630194202,0.45962074041847156,2.0116449646257957,Bajo
0.8380015617752137,0.07141933347535231,0.061634821749152344,0.2395528135265249,0.28941536275623825,2.0070790935472664,0.25679739340024865,3.263279080364693,Bajo
0.8547156320451954,0.08643402287782007,0.17351909415971017,0.22399019168740725,0.29715532655083443,2.6673458737030518,0.6975178798840816,1.2253673442568067,Bajo
0.23149835390472284,0.2820503469827654,0.10378532795244146,0.17133321654672382,0.2528663188541942,1.9233236588884588,0.21998015215171574,1.0523601863183696,Medio
0.9821355324206659,0.017060798015470863,0.06521791427225736,0.08234953584668467,0.1901498062316286,1.1917972392057476,0.09155879115336116,10.726829396159097,Bajo
0.8087428334977503,0.16017924913235287,0.16580158750157853,0.22932985727577726,0.2957342296969446,2.635582460911392,0.22705832467919485,3.561828594659118,Bajo
0.5438453167227643,0.21827935455503586,0.16042061013961129,0.22474314098762066,0.2987959425872819,2.5924054485443526,0.7653738283872642,0.7105616844368882,Medio
0.461956039533569,0.19344090442235104,0.18928889586286152,0.20330794112802678,0.28875221480592084,2.667340915387787,0.9035729001899551,0.5112548632616732,Medio
0.3537680773857773,0.26241883704280244,0.16987191719660316,0.2327851537297637,0.27097906607356315,2.612091474149291,0.21592216285662896,1.6384055842413787,Medio
0.9378535482842992,0.030860470984685365,0.1554211947241821,0.239036008299447,0.2528291609128514,2.499840400431193,0.8501839930215064,1.103118332010957,Bajo
0.5102463497256984,0.3594286333724611,0.18541218332719345,0.2456312004883464,0.25418548113525896,2.7154068504644053,0.7551585621021228,0.6756810759124994,Medio
0.8721606783760877,0.09934229044361682,0.10247744546052467,0.23987322461010957,0.27428358081496956,2.2257175784536143,0.03947980340728427,22.091312597954037,Bajo
0.2386418511184336,0.3204927584688514,0.1344865999842031,0.14408177125526386,0.24494798704295112,1.9932178597158865,0.3119195086633378,0.7650751058857479,Medio
0.1435516640978628,0.3963957232671624,0.18154074575573087,0.220192082349962,0.2208557312738297,2.51248929797025,0.17296522338463158,0.8299452415277703,Alto
0.3927369973048659,0.5941701976002376,0.13521410669911785,0.18113856445496163,0.23745993714722957,2.1180076264436667,0.2388675334758725,1.6441623170380977,Medio
0.9255615096960856,0.057922934717534826,0.09884356960662577,0.10317676482639145,0.28651542120455586,1.7209737311517685,0.5450186843664662,1.6982197789640283,Bajo
0.49577050274653656,0.3497072922496979,0.0864784856474188,0.1762812054580893,0.21905547263449712,1.7491837373504453,0.47340808090216513,1.047237093633374,Medio
0.941731071296588,0.025670992579371544,0.14557127203119008,0.2017521112554112,0.2560167987863003,2.306432864368481,0.1625987161894981,5.79174973435253,Bajo
0.18331311303811493,0.7919048687881256,0.16725202007321294,0.21165377082338116,0.23629965703472225,2.4297759086320663,0.0691329579246582,2.6516023404913676,Medio
0.022728340410089753,0.8607756302420763,0.08713388446786016,0.11400294308715678,0.24041845478924773,1.5731439514740833,0.5349832951695441,0.04248420579727972,Alto
0.20750681885836897,0.3772237054151621,0.1775665363433827,0.2051362169193519,0.2633103477700866,2.537327535018928,0.3714403299229772,0.5586545190216639,Medio
0.0909132406058234,0.766715101729722,0.14273719752974637,0.22532875794561846,0.23027349547636097,2.312774065547887,0.7910207577955325,0.11493154852116177,Alto
0.2548302924584984,0.6747482439403817,0.1848743089189981,0.18901919110147408,0.27331987108258454,2.5475860750807273,0.8969275031950898,0.28411470442229325,Medio
0.7554448867548803,0.1283630844232408,0.17260317175214956,0.19838410147732877,0.2777555675787744,2.517099122937853,0.8741333987886765,0.8642215110436601,Bajo
0.7970560647022392,0.10699763839821887,0.12443534113730596,0.13884129633807946,0.24803713556988913,1.9184685823006833,0.26928383483733076,2.959910553798098,Bajo
0.10242272616796745,0.528716151580829,0.15116182448920873,0.18435021664136148,0.29530862432324,2.37434627627076,0.6741763995373373,0.15192274045525242,Alto
0.8786036071612301,0.11916326176369031,0.14185578404866975,0.17198625490649067,0.20992184967357405,2.056351730387461,0.7483461053118275,1.1740605061278775,Bajo
0.8635656923923045,0.07765344883556578,0.054633340403518915,0.23156337824119133,0.2665902387923198,1.8762966429072603,0.6309232141710118,1.3687334258685795,Bajo
0.1323711665144457,0.12682028498551734,0.14586702105482852,0.17568138921251825,0.28643328499742426,2.2865573036331823,0.521106379965818,0.2540194701188049,Medio
0.27973859487561736,0.5288092725353409,0.054940133788643056,0.20337917501312164,0.2683183996541375,1.776843741613569,0.7241897486022352,0.38627803751094686,Alto
0.2779304747928978,0.02839726191978227,0.1663047958090627,0.1730091060342625,0.2547062081155303,2.324954641723952,0.6614575902489275,0.42017882762265035,Medio
0.4818473646050764,0.1677597118871454,0.13011458053959737,0.16344321334477213,0.18093621960712966,1.8784687274332035,0.8349062018481918,0.5771275426370459,Medio
0.18520084145478466,0.21025771125356876,0.14379739940219302,0.226061778051677,0.2789677737093844,2.4438848482309563,0.3799688002975517,0.4874106540056836,Medio
0.16714238820643346,0.07108723986168593,0.16075361101178254,0.19748094807843458,0.19777664568643788,2.239705238333865,0.5202957138251617,0.32124498389121725,Medio
0.33901110753457164,0.4757628485555864,0.06342392363274321,0.2091435607655992,0.26258987234063674,1.837162556427234,0.1792873486391484,1.8908813706476257,Medio
0.2982336798261501,0.25107582926582844,0.16164857411132688,0.23561903865382244,0.25851780483497694,2.5401694952350695,0.641673550590464,0.46477477457457506,Medio
0.008913547565804425,0.722835272832925,0.07561159815603373,0.21203547090786062,0.2797514489466504,1.9670841267463144,0.34755055560611714,0.025646765404415715,Alto
0.36974750192784456,0.31410973163342143,0.050693465048903034,0.07200014061629534,0.26587660468770363,1.2515261955860106,0.3917087190722808,0.9439348268875685,Medio
0.3555362017837046,0.11163033306521561,0.09703071729446769,0.23599586914743814,0.23631814503027598,2.082221854969006,0.7841275202559326,0.453416303597737,Medio
0.9662657832868241,0.01628255483356064,0.1272297141460857,0.18436887438765326,0.2658226442976056,2.151125603110749,0.6649854133555824,1.453063125717226,Bajo
0.5113443425676433,0.03971592010989106,0.08984809009971124,0.20808645572040146,0.2378045283349601,1.9363860929121008,0.5299964167188631,0.9648071693263658,Bajo
0.3211140579446018,0.5547497917128404,0.10466224848567073,0.16589926112988657,0.2898315720358154,2.000840212362055,0.3345109766243228,0.9599507352048223,Medio
0.7218346302532942,0.19815973904312012,0.08465885792753869,0.2441293874729302,0.2475167762591545,2.0633950057184913,0.9968113218863065,0.7241436913932089,Medio
0.24661014681783477,0.03529170301751976,0.13026130289454102,0.19089060944261904,0.28152227231650495,2.233778609291965,0.7706444590219567,0.3200050865619843,Medio
0.1862086819241967,0.8057752442968023,0.06213694513372436,0.12828861293504445,0.1500353748598516,1.244526642741823,0.8254639780779964,0.22558062722223624,Alto
0.43074027230600465,0.39671589351087694,0.08066241213195403,0.2110846792741402,0.2584276665621673,1.941776789508157,0.6581627002615886,0.6544586500189173,Medio
0.7861818308249231,0.09442084467371543,0.1174407278235176,0.23658225833791757,0.26254542669284653,2.277551584396292,0.8111644229810073,0.96920156820454,Bajo
0.9422416892976683,0.051014849947005975,0.1279442152450634,0.2466272568008952,0.2791765427145473,2.4224449150713716,0.5505261583233042,1.7115293706794648,Bajo
0.04839575722254752,0.9290049652010499,0.06156055054513135,0.169715260155611,0.2571926800158718,1.6641673665302916,0.04444983868254345,1.088772392813064,Alto
0.1914206249720496,0.023234760919102232,0.15123668965888032,0.21661322562301638,0.26662186102741964,2.4240835590228627,0.5093716937903325,0.37579753116560516,Medio
0.6572198142302634,0.20693499238656665,0.08834559184964799,0.11067999628149558,0.20299558439869952,1.4746988961126573,0.15909598695318578,4.13096412308408,Bajo
0.6633290073767181,0.09909005503908798,0.1837547949522722,0.20381680254778078,0.26795691203883437,2.5826727581029654,0.8176761443834761,0.8112368349413751,Bajo
0.3329897782446236,0.28890188828527624,0.08277616379501468,0.24447231143829085,0.2860386239468131,2.149218751479465,0.4172641499460241,0.7980311231810786,Medio
0.9409653684851785,0.040349175189559314,0.14119292414144613,0.17994538114177136,0.22995035160030192,2.132126834166436,0.14703611836724442,6.399552565275006,Bajo
0.9564229812714963,0.019270841053435173,0.1612407743795587,0.23940406817006504,0.27884382764798116,2.602629664629938,0.42372228997016986,2.2571929867999834,Bajo
0.021877140919055123,0.72274136208549,0.07590275954471497,0.11263573704077923,0.28430704498422643,1.6075438735179568,0.16897774780323338,0.12946758495402616,Alto
0.36410174123365324,0.548213035913633,0.06177505762357855,0.080984460701501,0.13263346650308577,1.0213695040357091,0.9360992571458298,0.38895634031780013,Alto
0.3214188719868498,0.6213216924034958,0.06326328847381013,0.10261376787794466,0.22473387489171748,1.3420318697328995,0.03945615232203213,8.146229499610154,Medio
0.14161859992415637,0.7841871383829084,0.1315699283299938,0.15347771203394833,0.2757059727146485,2.0871184039763886,0.1631984556684004,0.8677692404878408,Alto
0.7131533115745096,0.11716850132197842,0.14510109744626917,0.24903273697660333,0.2823220055869144,2.5465596366687304,0.7375475617905312,0.9669251835680941,Bajo
0.022589126835054985,0.14251843119753124,0.12649793003301762,0.2019068921076025,0.2444178861078975,2.158807623379613,0.336664097963443,0.0670969282786662,Medio
0.3532885317300952,0.02397002705750584,0.08358277233953398,0.24824279127410556,0.26665883130715906,2.1199498726678807,0.9157390869993438,0.38579605997570393,Medio
0.10501396963517873,0.8738285838925074,0.10277416228056571,0.24035666619057777,0.2599252351377951,2.1934891003126897,0.47957973742386284,0.2189708226608522,Alto
0.036927481818588515,0.12297009393209138,0.13746487364998178,0.1720447639092251,0.23265643935468694,2.0859644233586976,0.6143244741952241,0.06011071244876605,Medio
0.20466975174943747,0.7544951384840389,0.10242106567537643,0.12336069409636968,0.17527707849239932,1.5409269595634874,0.137445057730974,1.4891023011539977,Medio
0.2567643863776594,0.37739373832907835,0.09065594504308569,0.2070464160076505,0.27387829506500594,2.0277194542104895,0.46202909868919334,0.5557320677552923,Medio
0.985529669991141,0.011684043835335374,0.14875349844309416,0.1976810456972359,0.2923572658970529,2.4019064513766053,0.7800233081247506,1.263461821878691,Bajo
0.9138058135311286,0.025432648540449646,0.07712774530230833,0.24290126168516818,0.25551443368093346,2.031714223661141,0.3852937349746284,2.3717121006166964,Bajo
0.993211723889501,0.0066685476562209104,0.18404106815581345,0.19768482716831004,0.21060387168299877,2.4180844570624935,0.064040427173979,15.509136458306829,Bajo
0.514256107986261,0.21695834830724461,0.08979050997345137,0.1053625345808425,0.22780319690219836,1.5258081842677265,0.7593500255225863,0.6772319624699411,Medio
0.19162846460223748,0.6787668339346096,0.07543529988086108,0.0845363044270303,0.11048049974633362,1.0646830152225795,0.9158687104698341,0.20923136953104715,Alto
0.3744680133629359,0.6112735624431895,0.13035514017310929,0.14249842503187948,0.17370469191954765,1.7833504497503503,0.20511965052257072,1.8256076997446453,Medio
0.22437959832775467,0.05079584148580176,0.06791572980574095,0.11511192900158666,0.1697616566872476,1.2805471867599498,0.3720416217405162,0.6031034841694413,Medio
0.632002611323592,0.32844774161050494,0.11155710215460513,0.23850185688604708,0.2883075857330565,2.3123828161215996,0.8467631009244468,0.7463747660161482,Medio
0.5689030090882484,0.03374749899317452,0.10089888172697545,0.14843959737977958,0.2949456957685591,1.9246307403891678,0.7160097885729722,0.7945464128669083,Bajo
0.6697219075318375,0.3162312176876009,0.12208740697192319,0.24276492767615504,0.28590439314499544,2.38817575522259,0.5603287931031482,1.1952302215684134,Medio
0.014307636336744811,0.8768142031333677,0.1768536724164455,0.206725181387761,0.23956933804151792,2.479478227910683,0.05347128796103602,0.2675760559044443,Alto
0.021222117995649437,0.1328296491559137,0.10872565519261371,0.12101992528787632,0.2662553790512598,1.798998512411521,0.317835247673207,0.0667708133412241,Alto
0.3892394431360393,0.28244183852171995,0.18731330781084132,0.21797238002234512,0.2860006382147276,2.703106194438371,0.9002193150628897,0.4323829056132248,Medio
0.11751645817489431,0.13036747313047117,0.05679784707503155,0.08772711199079503,0.24790738602919957,1.3037316792574274,0.03588620783446669,3.274697028924476,Medio
0.4633989343816026,0.39380255793856384,0.08753918251692554,0.12237111965055353,0.13878000480002997,1.3529616014204353,0.5536290650309795,0.8370206039592089,Medio
0.3678475470222582,0.11240555601660208,0.17426011900266852,0.20771867254781742,0.2863006401800439,2.5838223662711033,0.8529304266404591,0.4312749733540918,Medio
0.6414412499575097,0.22735774613684379,0.052307333660707826,0.18900039549130382,0.24876352403911642,1.6575811285696043,0.8010603148466617,0.8007402664558334,Medio
0.06252570010508307,0.8936738024691985,0.1297157204046013,0.197356648009212,0.2817475169774482,2.2551794750069236,0.5144837357033181,0.12153095572517594,Alto
0.8959659912313943,0.07166487189089557,0.18176574853194055,0.19087522919456934,0.2582689196223824,2.4974903368602193,0.3003068847052684,2.9835013343457857,Bajo
0.10670696496760756,0.6124451679188123,0.12127730165263108,0.19255850732699115,0.249651170665537,2.1042054644690036,0.26664082815370777,0.40018989479771366,Alto
0.22768696544843747,0.7527438441866113,0.1936655955144247,0.21721956794844294,0.2413117868855313,2.6282628189856436,0.24720421390350888,0.921048075407446,Medio
0.5416426978393217,0.04936060014275441,0.06506538223922098,0.20478653650470233,0.2485885762547964,1.796079591524756,0.6656261656759358,0.8137340834389972,Bajo
0.8659704122473022,0.09488157184062748,0.05971468384273659,0.06415444391129917,0.24197446658582727,1.2187321051490438,0.2964533855618003,2.9211014426643387,Bajo
0.9539199399835677,0.03060525429313944,0.10988887553371006,0.11913079019878885,0.27543977438736683,1.822145371299563,0.9749293483536766,0.9784503272923452,Bajo
0.9220044272714907,0.04670941296424974,0.07999909021192354,0.1333516321927127,0.1973706888198179,1.4934896565967393,0.7161993334495742,1.2873572819883206,Bajo
0.44344091447188233,0.47428906085962785,0.15230064684108674,0.23909459905788177,0.28333257470846446,2.55681522599501,0.285393059491128,1.553790114106358,Medio
0.6668185083247569,0.21412939377638945,0.18255644849376124,0.2363495143841583,0.26468673702980816,2.6890053246011214,0.3198096473167228,2.0850481338493663,Bajo
0.5473774941997157,0.3162931918663601,0.18223877772341146,0.20838553417404648,0.21600047158373079,2.460439292883323,0.7806157603223938,0.7012124556307308,Medio
0.5821430798572066,0.33298146626112757,0.18119427776685337,0.19732660802844854,0.20720384280897644,2.3904486231719564,0.04675733875431902,12.450303960112219,Medio
0.39242552966649236,0.5733664963259169,0.17778345370769,0.21011681569136903,0.23847805621919277,2.4952797850636785,0.33651300582775645,1.1661526385917893,Medio
0.8562965571422541,0.07020511608488013,0.0833950667157731,0.17624305408807034,0.20701815921060557,1.6996760178303596,0.12267167493221276,6.980393457702731,Bajo
0.5137101478565979,0.050015218298972285,0.05948257158098008,0.09965198325149573,0.14930526046576872,1.1187241607386562,0.43018604751158657,1.1941580877114841,Medio
0.5157275360046253,0.4823877468986617,0.1898510537232619,0.22827762159436654,0.22843289445679596,2.613692402891251,0.09108488439173827,5.662054021900956,Medio
0.16227392860022227,0.04093045606358376,0.15763556668715883,0.17064017249220137,0.23474531299057522,2.2119862211169354,0.9040837531413827,0.17948992893233146,Medio
0.29644072364926055,0.47207191060576303,0.10424362053251582,0.16953367548922646,0.2201630991316394,1.8376816592419214,0.7870830342209423,0.3766320842408688,Medio
0.7043437040464765,0.0465932282061923,0.07840637422313211,0.160146952906232,0.21965885078300282,1.6397380392504528,0.4368247171275767,1.612417238378866,Bajo
0.057771359919784555,0.6816916936756913,0.10825693502026082,0.11659763209461732,0.2883356928437849,1.8346861963409073,0.8542605400487198,0.06762733055244453,Alto
0.7872527416437437,0.14494001472339374,0.08925057783095557,0.18927751019426764,0.2578928073196286,1.9123387929710474,0.8362458894001089,0.941412988240204,Bajo
0.8868959504222386,0.0942192253430949,0.13858856531359795,0.24862917071903745,0.2993250490476065,2.5468505460253943,0.14261817976807958,6.218673887610093,Bajo
0.3029961270497685,0.6219630272369551,0.1642953335229878,0.23296152838940373,0.2567957880491225,2.542441036101744,0.8772805089174068,0.3453811226510387,Medio
0.30324978395346824,0.2782514082763313,0.13909217874111246,0.24807869939460847,0.2951197695782551,2.537420663807372,0.7608618631833888,0.398560893411971,Medio
0.7914027673549668,0.150935424912708,0.113500722743409,0.15029203475006384,0.29687639771481866,2.0151656417460924,0.8656607580402816,0.9142181391548543,Bajo
0.10256622955957517,0.8249694493258406,0.07497189317533745,0.221272943439497,0.27796713682496366,1.993265712306382,0.15847101696631816,0.647223899505705,Alto
0.9247754402647419,0.02619267709379917,0.11194191938801265,0.14710530839720498,0.27405587320445446,1.9364215856757339,0.34158628772009736,2.7072967314850804,Bajo
0.5458243235329463,0.14555543139400087,0.11722053784533745,0.11827488104672917,0.1700869070920167,1.6013764331886355,0.6379907554964619,0.8555364146431951,Medio
0.6083389998054566,0.16352649078909473,0.09819088548771004,0.23761306070184862,0.27628816071833195,2.19546241372595,0.9106635133539369,0.6680173202119064,Medio
0.9130481887172384,0.04131774116580565,0.1594606226838224,0.21278757211116073,0.21316873797570485,2.327504132130005,0.8643968186026341,1.0562836061720509,Bajo
0.610726530560271,0.05611344046639548,0.0930655408944272,0.22013481768990706,0.25824790851340995,2.0527849682108466,0.1376091566117492,4.438124217877276,Bajo
0.4319792000602667,0.30224867794684657,0.16118706741151478,0.19298735727409477,0.295140755452208,2.468973649730343,0.9963812493225898,0.43354810255005966,Medio
0.28385290815021336,0.23801790523850264,0.1575294810661328,0.19648775963752513,0.27657734351553487,2.4128317140928863,0.20395103765256015,1.3917698650485402,Bajo
0.8864999420573291,0.10111914483171429,0.16478389882519384,0.1915549464505502,0.19293579058299407,2.23056989330451,0.7365880332662877,1.203522053061709,Bajo
0.15680740932504833,0.3421294696987859,0.14561708583891647,0.24218070109505352,0.27219584163237026,2.4987740196806043,0.67278279351245,0.23307285923052753,Alto
0.5648448072781017,0.13333484513927,0.1715538366617939,0.22534619510846676,0.2453771948918118,2.5307026980224916,0.3383844711146037,1.6692397420530587,Bajo
0.37225992670110153,0.2588078679613278,0.11428032551220309,0.11458165297678623,0.22031704825445814,1.694725853750363,0.6991575390052004,0.5324406960279272,Alto
0.26460242769714626,0.47813027748397896,0.05397562981778862,0.11523571987681383,0.12201142041677242,1.0745101869411617,0.15009374710209916,1.7629143972077277,Medio
0.28472833571716116,0.14028747943021488,0.06906064310221496,0.0715292495853194,0.07165324380242033,0.878996814839842,0.1260991787018059,2.2579713733939135,Medio
0.565387106828519,0.4234790031052503,0.0935477880414671,0.2493544969306465,0.260457486444569,2.1708967548605163,0.4151923693649195,1.3617473454373408,Medio
0.49465651071055106,0.16098169498290252,0.07977668135676487,0.0956602395023516,0.17898588354277586,1.3047948654705386,0.12602610774360748,3.925032039527079,Medio
0.6524249920394872,0.1551835273301765,0.13867815195162714,0.22660155952617467,0.23139888411740886,2.2949915082143466,0.18303130435646608,3.564554130963546,Bajo
0.2645371120188996,0.6241420518296058,0.09408606820087356,0.19917158218044695,0.24817103319439188,1.9553589424181155,0.9823540580247478,0.26928896955015713,Medio
0.6156014904343728,0.00965276317321857,0.19168914730564113,0.24759327814181709,0.2708638605712007,2.803691615120073,0.5599401004254869,1.0994059721148566,Bajo
0.6026100374415826,0.37224649064838294,0.19029089308224995,0.21972900548359714,0.27100938499795924,2.6908253148224492,0.8985860726277852,0.6706202731134443,Medio
0.47225211970654624,0.029843964584173814,0.13350266596102295,0.1659082849651515,0.2762533427783631,2.1471810878216195,0.9641684582829906,0.4898024983596142,Medio
0.43067642764224234,0.5011588493304103,0.19540453571747496,0.20632592413121642,0.27733301523453474,2.688333101812617,0.07965244252597223,5.406945650182816,Medio
0.07139058960444256,0.8883360247774076,0.07445640824731194,0.2095859865626432,0.2610418450385486,1.9039046137519833,0.5521113112136375,0.12930470387848694,Alto
0.7890863918340361,0.11827106062823285,0.10721268947082103,0.1781561017749027,0.18613943809919137,1.803513286096495,0.2394548459928813,3.295345260448371,Bajo
0.5199259682838043,0.21474619232796058,0.14657559271356485,0.16803759146416813,0.25412259785832353,2.1815449170962196,0.8193646437602714,0.6345477221200718,Medio
0.20917088596838662,0.685191730317821,0.1555512325596603,0.23964653932127664,0.2942909892919754,2.6065971991826027,0.9861362859244089,0.2121115397070181,Medio
0.5187902642317823,0.026945822643985158,0.1448484383336196,0.18316411483325581,0.2944064546311445,2.328184306787693,0.4921083676504429,1.0542195547471207,Bajo
0.6891897117868361,0.12019803505239193,0.08655122837155155,0.2338857743641384,0.2646515006126262,2.0796455827192815,0.23197435452144655,2.9709737234040627,Bajo
0.4199129431142623,0.4356672996359903,0.1639943273740645,0.23262733936607186,0.25927999474808844,2.545517055580893,0.5059568591991108,0.8299382357992949,Medio
0.7010817014483058,0.07294975976169768,0.1374106533689213,0.20235149695178395,0.2768277141408949,2.3097039824771852,0.8408872970133288,0.8337403882047145,Bajo
0.07473712828765022,0.6922409081501325,0.1888674968544557,0.2348717442642101,0.25497251702410595,2.698622188891401,0.25373249417421867,0.2945508754441753,Alto
0.19593163602379593,0.5224226563249483,0.1565059524321642,0.24484025524275171,0.28022699746360535,2.596880653520359,0.02534936944894687,7.729250876176561,Medio
0.09663896294901886,0.6208266720906472,0.09160213576319914,0.14760387422527077,0.28271786963479983,1.8328225509517595,0.40258560978155417,0.2400457458016342,Alto
0.6446755164273865,0.15046983421668467,0.13758966189474697,0.19299614069632295,0.25065612743075594,2.2103112330302697,0.14185875613105328,4.54448871546439,Bajo
0.12222699494883782,0.5333423691914545,0.1017606934391709,0.15725953378998686,0.2886479682136872,1.947347506241487,0.9129511952766702,0.13388119275291258,Alto
0.4499751811763145,0.4000443536596169,0.1969729917535688,0.21850630298899357,0.2456250295314789,2.6645424084972285,0.4240739776803755,1.0610770876289437,Medio
0.9169331857852717,0.05971811042273138,0.146354776922961,0.22941627484261906,0.25114996180957216,2.402903290952258,0.6018283820870263,1.5235791682099171,Bajo
0.5912773029845453,0.2774023736612622,0.1349801412069603,0.20119802812995735,0.2996874458644439,2.3473371026919514,0.5681632097754453,1.0406821364203347,Medio
0.7630192519648459,0.13774599969251655,0.1058141508664642,0.15053041710279416,0.2642629017373689,1.8864847613943014,0.9903431377887182,0.7704594729343497,Medio
0.6532019079304253,0.29010286226612275,0.1370910346201227,0.23499388816922198,0.26099188324049877,2.390525755111596,0.1841729302906665,3.5466770654054596,Medio
0.18441980154205273,0.3928755223207388,0.09384763718447603,0.2083506395682198,0.212860482646695,1.9000138374005369,0.3765285806438209,0.4897896495047359,Alto
0.9014565819857167,0.08507632035515107,0.11267826946943157,0.16636181420584062,0.22362017026839437,1.8871464131268354,0.31744045588382125,2.8397659002721354,Bajo
0.06141889602933815,0.04480438759569707,0.10541211289335425,0.1902025070906091,0.22438961255913556,1.9330591385710871,0.44128667848936903,0.13918139618351924,Medio
0.32208772638569627,0.33883938357408877,0.13307619093995918,0.1945858273498694,0.2293341460983116,2.134758411182534,0.8003932323569044,0.40241185627875686,Medio
0.02912005481201374,0.37774555823316863,0.18336994834364306,0.22695858259619064,0.24364387952559288,2.6062665606974664,0.18151396886408264,0.16042872619803047,Alto
0.4377224230831942,0.019714266344778065,0.13308511784659116,0.1999035490850757,0.21968057512580488,2.130621733424741,0.9544885609293289,0.4585936814758784,Medio
0.8961858783240529,0.05955467740601341,0.08094667915068572,0.23727068834373843,0.2685599290662416,2.067081648646409,0.7799130207409278,1.1490843908115091,Bajo
0.9199254571492547,0.017478830082925854,0.17254103140285915,0.2378744341654927,0.2764353067991038,2.6614988413862264,0.503128012550057,1.828412320925442,Bajo
0.20040619738035648,0.210118273298451,0.0866449183875723,0.24754912800270654,0.2894164759359191,2.1933811597722745,0.022236163835160434,9.012624608542804,Bajo
0.7652709055204092,0.14195648905318173,0.08675426204076636,0.14880203235033715,0.24958892907120486,1.7241940817465662,0.36516509628116756,2.0956847007392256,Bajo
0.7586947396677917,0.10315723514563103,0.11949354726977356,0.17525063139378566,0.2888225155472285,2.126080827030852,0.590870321337334,1.284029189265448,Bajo
0.04951107261756793,0.13529789354645624,0.07066830492049384,0.244757837058888,0.24621615053924728,1.9750591710720349,0.08505167139813104,0.5821293315425181,Medio
0.7468963251523112,0.10525319776570409,0.0656674796386553,0.10487005470724162,0.1634188462027198,1.2122315684005511,0.03435945214342307,21.73772509627394,Bajo
0.1641668822177922,0.4586580736807203,0.14740230945392774,0.21883767479505634,0.2552150444813177,2.379943325771804,0.6355175520610543,0.258319981384276,Alto
0.8991919430601898,0.049242137648427026,0.11285486952276297,0.15364088250170357,0.18954108914275444,1.7553489667555429,0.37436489139693463,2.401913116651709,Bajo
0.6351481727664732,0.2805528294213987,0.1812006920534317,0.20919838981447564,0.26392011833968343,2.5767985829874402,0.5052742320640484,1.2570365406759194,Medio
0.7412642278779832,0.04272107956017572,0.18097175412058003,0.22366178532243086,0.29278901537750585,2.7017776966565057,0.8710289386266015,0.8510213553257767,Bajo
0.8084025744936287,0.14682869433662696,0.14092173246212114,0.17433895818066217,0.1805517582960252,1.9859113168058034,0.09520424720385098,8.491244857623633,Bajo
0.4390033000915691,0.5272776056663256,0.10469690995617745,0.15409060386683043,0.20634560961021486,1.7480594757522603,0.6205359842937825,0.7074582477133675,Alto
0.047764886531614814,0.863999013827698,0.18279782542906536,0.23870216325154928,0.24279851807625294,2.644615816315601,0.9088863986768213,0.05255319762860582,Alto
0.43698128080734433,0.44391798355596185,0.13857060423159803,0.21904610772902627,0.2562172116003796,2.328032209432285,0.41632166822692823,1.0496241588106698,Medio
0.6883653087757629,0.053106740079405884,0.19488060140186475,0.21584804971031865,0.24986295050729676,2.6520913214435917,0.7569427885773244,0.9094020303298574,Bajo
0.06134672017042598,0.6123962519630747,0.1050359281090429,0.11599033327260397,0.23071736105030932,1.6682317030795561,0.3089109088183908,0.1985903327437744,Alto
0.7066983067363632,0.01683865151544681,0.1809234918322053,0.22517556439764574,0.2398026142648,2.574686726104455,0.08496361670885891,8.317658005990673,Bajo
0.9995323669552195,0.005203783227641014,0.1124032215671855,0.2327726759569101,0.2387751904792784,2.172355645831518,0.20682115664115222,4.832834237985969,Bajo
0.9609961051486636,0.014729184809659075,0.09996985480369877,0.2146665819020491,0.293298358522173,2.163057170961234,0.09056193569375669,10.611479290795618,Bajo
0.5560139696599401,0.32479713032846275,0.057973221689233814,0.19789030905498484,0.24216606924341366,1.7098364676224387,0.7783383726949664,0.7143602180819677,Medio
0.49341946728009545,0.434662136593605,0.19700165629454802,0.20386180406147353,0.20590724548798708,2.5105102307914184,0.7376149602773282,0.6689390723509455,Medio
0.1096025836645812,0.30548989689855194,0.1702173636992551,0.19448068216286263,0.2508722172877087,2.420341624450351,0.4678083778280047,0.2342894844539913,Alto
